;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
642;[0.05337879];[-0.07558482];[0.03182177];[0.12413714];[0.05489228];0.04683099;-5.5;[0.0537178];[-0.00131945];[-0.01747001];[-0.02672055];[-0.01796336];0.05266854000000001;7.5;196062777556700
643;[0.04726047];[-0.09322884];[0.04271464];[0.10422301];[0.03975111];0.042605630000000005;-6.5;[0.0531542];[0.00174811];[-0.01603753];[-0.0140296];[-0.01752792];0.05266854000000001;7.5;196062845400900
644;[0.04178943];[-0.09994226];[0.03956767];[-0.00104574];[0.04407976];0.042605630000000005;-7.5;[0.05300238];[0.00563193];[-0.01541106];[-0.01616407];[-0.01522244];0.05266854000000001;7.5;196062911844800
645;[0.03948678];[-0.08074546];[0.02914708];[0.10940886];[0.07499839];0.025;-7.5;[0.05303745];[0.00856609];[-0.01408645];[-0.00790313];[-0.01395164];0.055477530000000004;7.5;196062978832100
646;[0.02842285];[-0.13000201];[0.0593222];[0.14672844];[0.00202747];0.017957749999999998;-7.5;[0.05482254];[0.02150319];[-0.0166329];[0.01912415];[-0.00033415];0.056882020000000005;7.5;196063045812900
647;[0.01841331];[-0.1522276];[0.04256898];[-0.33207506];[-0.01223189];0.01021127;-7.5;[0.05671257];[0.02860394];[-0.01142472];[0.09130197];[0.00333245];0.05828652;7.5;196063112912200
648;[0.00933238];[-0.14982407];[0.01687318];[-0.24881888];[-0.00622642];-0.00739437;-7.5;[0.05845545];[0.02923035];[-0.00474704];[0.06871822];[0.00187727];0.061797750000000005;7.5;196063180776900
649;[-0.00472739];[-0.17577158];[0.01664496];[-0.18003271];[-0.04546287];-0.00739437;-7.5;[0.06125294];[0.0349751];[-0.00386228];[0.0458187];[0.00964295];0.061797750000000005;7.5;196063248416200
650;[-0.01089932];[-0.13292448];[-0.02019378];[-0.2273533];[0.00375317];-0.02640845;-7.5;[0.06249177];[0.02661067];[0.00395181];[0.0508277];[-0.00029898];0.06530899;7.5;196063314101600
651;[-0.02359198];[-0.147805];[-0.00326543];[0.0684692];[-0.03919739];-0.04542254;-7.5;[0.0648582];[0.02837923];[0.00123815];[-0.01422421];[0.00675117];0.06741573;7.5;196063381156500
652;[-0.04058493];[-0.18796565];[0.00348297];[-0.33062404];[-0.09321528];-0.05457746;-7.5;[0.06712648];[0.02918307];[0.00190643];[0.03864625];[0.00947808];0.06811798;7.5;196063448329200
653;[-0.05383523];[-0.18011726];[-0.03055176];[-0.51935058];[-0.08046388];-0.06232394;-7.5;[0.06845713];[0.02265358];[0.00622226];[0.02895238];[0.00355992];0.06811798;7.5;196063515429100
654;[-0.06335638];[-0.14097507];[-0.05696832];[-0.20515722];[-0.04926695];-0.075;-7.5;[0.06879346];[0.01169964];[0.00817376];[-0.034802];[-0.00489999];0.06741573;7.5;196063582405400
655;[-0.07367976];[-0.12188829];[-0.05122389];[0.01994843];[-0.05517465];-0.07992958;-7.5;[0.06821661];[7.544856e-05];[0.00636005];[-0.08999324];[-0.01264111];0.06671348;7.5;196063649716900
656;[-0.08028119];[-0.08886472];[-0.05375428];[-0.01314964];[-0.03735041];-0.0834507;-7.5;[0.06728332];[-0.00707653];[0.00105611];[-0.11185581];[-0.01547211];0.06601124;7.5;196063716573400
657;[-0.08416293];[-0.0537688];[-0.05091027];[0.10891044];[-0.01943759];-0.08626761;-7.5;[0.06633893];[-0.0090052];[-0.00453131];[-0.09037719];[-0.01463246];0.0625;7.5;196063783599800
658;[-0.08653235];[-0.02794774];[-0.03990913];[0.16957484];[-0.0113511];-0.08626761;-7.5;[0.0638165];[-0.01925618];[-0.00387362];[-0.08410631];[-0.02628867];0.061797750000000005;7.5;196063850583200
659;[-0.086871];[-0.00485386];[-0.03062966];[0.15882449];[-0.00066018];-0.08556338000000001;-7.5;[0.06213896];[-0.01820123];[-0.01118625];[-0.12447481];[-0.02242626];0.06109551;7.5;196063918560100
660;[-0.08604206];[0.01154854];[-0.02048515];[0.16380023];[0.00585804];-0.08204225;-7.5;[0.06112011];[-0.0111548];[-0.0162211];[-0.05267992];[-0.01582128];0.05969101;7.5;196063984721400
661;[-0.08321907];[0.03013577];[-0.01423571];[0.16288891];[0.01944526];-0.07992958;-7.5;[0.06006766];[-0.00699568];[-0.0151505];[-0.00442365];[-0.01534127];0.05969101;7.5;196064051670200
662;[-0.08039328];[0.03696574];[-0.00270227];[0.183152];[0.02040943];-0.07781690000000001;-7.5;[0.05975171];[-0.00036216];[-0.015027];[-0.00237506];[-0.01089503];0.06039326;7.5;196064118914600
663;[-0.07789007];[0.03477188];[0.00685145];[0.11401861];[0.01638496];-0.07429577;-7.5;[0.06022009];[0.00804442];[-0.0142775];[0.0271981];[-0.0047426];0.06109551;6.5;196064186158400
664;[-0.07487169];[0.03488871];[0.00907232];[0.05921408];[0.01963509];-0.07359155;-7.5;[0.06103643];[0.01399573];[-0.01092019];[0.05120336];[0.0119974];0.061797750000000005;5.5;196064253057000
665;[-0.0732658];[0.02465946];[0.01457882];[0.04403466];[0.01056065];-0.07288732;-7.5;[0.06190684];[0.01530204];[-0.00202482];[0.11721845];[0.02114732];0.0625;4.5;196064320479600
666;[-0.07249301];[0.01279158];[0.01512596];[-0.03551705];[0.00312074];-0.07288732;-7.5;[0.06265153];[0.0117399];[0.00776801];[0.11282739];[0.02655769];0.06320225;3.5;196064387498200
667;[-0.07248759];[0.00209465];[0.01213613];[-0.07324387];[-0.00250283];-0.0721831;-7.5;[0.06322301];[0.00559012];[0.01549045];[0.09302927];[0.0313457];0.0625;2.5;196064454551700
668;[-0.07231039];[-0.00083359];[0.0058362];[-0.07047521];[-0.00021156];-0.07288732;-7.5;[0.06282033];[-0.00664765];[0.02314876];[0.07040303];[0.03030096];0.06109551;1.5;196064521641800
669;[-0.07270999];[-0.0045842];[0.00372326];[-0.03257083];[-0.00251658];-0.07288732;-7.5;[0.0614565];[-0.02150541];[0.02771322];[0.02387461];[0.02831124];0.05969101;0.5;196064588869700
670;[-0.07295216];[-0.00479486];[0.00098405];[-0.02965728];[-0.00117562];-0.07288732;-7.5;[0.0596664];[-0.03301203];[0.02806036];[0.0022331];[0.03087133];0.05828652;-0.5;196064655663900
671;[-0.0730387];[-0.0031404];[-0.00063917];[-0.00546834];[0.00081058];-0.07288732;-7.5;[0.05781366];[-0.03947915];[0.02724402];[0.02790698];[0.03745142];0.055477530000000004;-1.5;196064722787800
672;[-0.07302387];[-0.00134321];[-0.00071268];[0.01193121];[0.00205807];-0.07288732;-7.5;[0.05521463];[-0.0481188];[0.03005936];[0.06033847];[0.03884769];0.049859549999999996;-2.5;196064789890400
673;[-0.07297324];[-0.00030027];[3.8218563e-05];[0.0164711];[0.00235596];-0.0721831;-7.5;[0.05054472];[-0.06765146];[0.03634001];[0.02458145];[0.02755549];0.046348310000000004;-3.5;196064856924300
674;[-0.07250381];[0.0028351];[-0.00022601];[0.02010401];[0.00549594];-0.0721831;-7.5;[0.04605202];[-0.07737971];[0.03238531];[-0.0410849];[0.03111282];0.04213483;-4.5;196064924126600
675;[-0.07223953];[0.00290122];[0.00174518];[0.03103466];[0.00446066];-0.07077465;-7.5;[0.04150281];[-0.08156456];[0.02911274];[0.01321508];[0.03710406];0.03230337;-5.5;196064990991700
676;[-0.07128998];[0.00706384];[0.00101425];[0.02653713];[0.0094259];-0.07077465;-7.5;[0.03365282];[-0.10581445];[0.03720674];[0.00547031];[0.016413];0.02738764;-6.5;196065058142000
677;[-0.07080871];[0.00590837];[0.00407033];[0.04450162];[0.00696368];-0.07077465;-7.5;[0.02693077];[-0.11149914];[0.028269];[-0.10023127];[0.02373862];0.02106742;-7.5;196065125473200
678;[-0.07066528];[0.0022219];[0.00593272];[0.00953856];[0.00347354];-0.07007042000000001;-7.5;[0.02035724];[-0.11088064];[0.02298375];[0.00188049];[0.03146216];0.00842697;-7.5;196065192198200
679;[-0.0702823];[0.00177657];[0.00435634];[-0.00817448];[0.00490815];-0.06936619999999999;-7.5;[0.01013724];[-0.13473235];[0.03252238];[-0.0009376];[-0.00686987];0.00140449;-7.5;196065259542500
680;[-0.06970706];[0.00328973];[0.00315904];[0.01283699];[0.00743535];-0.06936619999999999;-7.5;[0.00121687];[-0.13838698];[0.0180839];[-0.20755979];[-0.00996152];-0.00632022;-7.5;196065326436200
681;[-0.06943813];[0.00208887];[0.0044965];[0.02415725];[0.00588108];-0.06866197;-7.5;[-0.00698027];[-0.13023123];[0.00375788];[-0.11898317];[-0.00619698];-0.021769660000000003;-7.5;196065393919900
682;[-0.06894278];[0.00269184];[0.00413599];[0.01344081];[0.00736205];-0.06866197;-7.5;[-0.01929806];[-0.15057135];[0.00862375];[-0.11278785];[-0.04167729];-0.029494379999999997;-7.5;196065460552200
683;[-0.06873091];[0.00111498];[0.00512533];[0.01836197];[0.00574708];-0.06866197;-7.5;[-0.02935603];[-0.144745];[-0.00945314];[-0.26754285];[-0.03724796];-0.0372191;-7.5;196065527512000
684;[-0.06869271];[-0.00107528];[0.00540326];[0.00291306];[0.00411878];-0.06866197;-7.5;[-0.03774485];[-0.12490376];[-0.0237629];[-0.11710028];[-0.02559313];-0.05126404;-7.5;196065594772000
685;[-0.06873355];[-0.00265546];[0.00470981];[-0.00519016];[0.00342711];-0.06866197;-7.5;[-0.04899439];[-0.13141081];[-0.01682695];[-0.0635408];[-0.05109787];-0.05758427;-7.5;196065661873400
686;[-0.06878544];[-0.00326349];[0.00373834];[-0.00320092];[0.0035391];-0.06936619999999999;-7.5;[-0.05744545];[-0.11625148];[-0.02884172];[-0.1844241];[-0.04191222];-0.0625;-7.5;196065728894700
687;[-0.06924361];[-0.00607601];[0.00410859];[-0.00419221];[0.00055886];-0.07007042000000001;-7.5;[-0.06329663];[-0.08747997];[-0.03825471];[-0.03600625];[-0.02338429];-0.06952247;-7.5;196065795805900
688;[-0.06992336];[-0.00893768];[0.00339719];[-0.02288406];[-0.00185158];-0.06936619999999999;-7.5;[-0.06908898];[-0.07136871];[-0.03176685];[0.07101162];[-0.0246664];-0.07303371;-7.5;196065862929900
689;[-0.06983029];[-0.00470402];[-0.000436];[-0.01410458];[0.00397004];-0.06936619999999999;-7.5;[-0.07312504];[-0.05336016];[-0.02895196];[0.03587541];[-0.01822026];-0.07233146;-7.5;196065930409700
690;[-0.06966814];[-0.00135894];[-0.00020054];[0.0330055];[0.00607725];-0.06936619999999999;-7.5;[-0.07384216];[-0.0226551];[-0.03066943];[0.09660795];[0.00442487];-0.07233146;-7.5;196065996967700
691;[-0.06952368];[-0.00013787];[0.00170212];[0.03588865];[0.00587192];-0.06866197;-7.5;[-0.07334491];[0.00013863];[-0.02140437];[0.21038982];[0.01480821];-0.07162921;-7.5;196066064032000
692;[-0.06901871];[0.00239379];[0.00213396];[0.02973186];[0.00823167];-0.06795775;-7.5;[-0.07220231];[0.01242177];[-0.00894543];[0.19648741];[0.01727768];-0.06952247;-7.5;196066131055400
693;[-0.06833143];[0.00467553];[0.00311143];[0.04103476];[0.01010953];-0.06725352;-7.5;[-0.0702291];[0.02062359];[-0.00061183];[0.14714839];[0.02096849];-0.06882022;-7.5;196066198114200
694;[-0.06758245];[0.00581919];[0.00468471];[0.04388892];[0.01089632];-0.06725352;-7.5;[-0.0688624];[0.01818887];[0.00817579];[0.10741807];[0.01543788];-0.06882022;-7.5;196066265345600
695;[-0.0672679];[0.00292433];[0.00722052];[0.03087277];[0.00756004];-0.06725352;-7.5;[-0.06843023];[0.00851047];[0.01325201];[0.02109353];[0.00617001];-0.06882022;-7.5;196066332544100
696;[-0.06722962];[-0.000916];[0.00773253];[-0.00097332];[0.0046962];-0.0665493;-7.5;[-0.06852608];[-0.00061523];[0.0121237];[-0.0477323];[0.000633];-0.06952247;-7.5;196066399730200
697;[-0.06688504];[-0.00064296];[0.00537665];[-0.0071828];[0.00703285];-0.0665493;-6.5;[-0.06921063];[-0.00836769];[0.00885582];[-0.06721795];[-0.00371441];-0.07022471999999999;-7.5;196066466613300
698;[-0.06673071];[-0.00124237];[0.0051859];[0.01438795];[-0.00696148];-0.06725352;-5.5;[-0.07008298];[-0.01231106];[0.0043682];[-0.06705305];[-0.00482461];-0.07162921;-7.5;196066533641300
699;[-0.06710492];[-0.00430473];[0.00167018];[-0.07065463];[-0.02021457];-0.06866197;-4.5;[-0.07135402];[-0.01566884];[0.00157018];[-0.0524607];[-0.00732981];-0.07162921;-7.5;196066600708100
700;[-0.06815412];[-0.00833545];[-0.00468617];[-0.12709006];[-0.03347339];-0.06795775;-3.5;[-0.0719237];[-0.01167931];[-0.00317154];[-0.03637794];[-0.00205336];-0.07162921;-7.5;196066667980900
701;[-0.06819736];[-0.0006707];[-0.01686801];[-0.14006235];[-0.03304986];-0.06795775;-2.5;[-0.07202348];[-0.0054531];[-0.00465285];[0.01932022];[0.00293978];-0.07162921;-7.5;196066735055200
702;[-0.06795128];[0.00874924];[-0.02384476];[-0.07778594];[-0.03519129];-0.06725352;-1.5;[-0.07190096];[-0.00084024];[-0.00286546];[0.04705816];[0.00508379];-0.07022471999999999;-7.5;196066802034500
703;[-0.06715001];[0.01926793];[-0.0281568];[-0.05866497];[-0.03712922];-0.06584507;-0.5;[-0.07089485];[0.00678724];[-0.00221291];[0.05790054];[0.01163767];-0.07022471999999999;-7.5;196066868996700
704;[-0.06568749];[0.03043329];[-0.03124785];[-0.04865201];[-0.03841585];-0.06302817;0.5;[-0.07031192];[0.00715077];[0.00283861];[0.07313248];[0.00912809];-0.07022471999999999;-7.5;196066935952000
705;[-0.06310031];[0.04472534];[-0.03449542];[-0.03334813];[-0.03576281];-0.061619719999999996;1.5;[-0.07010041];[0.00344283];[0.00622038];[0.02547285];[0.00480957];-0.07092697;-7.5;196067003039600
706;[-0.06084728];[0.05044309];[-0.03229551];[-0.02556008];[-0.04362931];-0.05950704;2.5;[-0.07055189];[-0.00351378];[0.00741944];[-0.01961621];[-0.00139939];-0.07092697;-7.5;196067070429000
707;[-0.05854113];[0.05353796];[-0.03277935];[-0.08573801];[-0.05089785];-0.058802820000000006;3.5;[-0.07090816];[-0.0062124];[0.00423082];[-0.04676867];[-0.00147997];-0.07233146;-7.5;196067137672300
708;[-0.05711811];[0.04988702];[-0.03345189];[-0.13775914];[-0.06439315];-0.05457746;4.5;[-0.07195072];[-0.01124422];[0.00324846];[-0.03794806];[-0.00610524];-0.07233146;-7.5;196067204643700
709;[-0.05407404];[0.06029322];[-0.04363349];[-0.17119292];[-0.05884471];-0.051056340000000006;5.5;[-0.07248185];[-0.0097765];[-0.0009556];[-0.04376756];[-0.00281793];-0.07303371;-7.5;196067272066500
710;[-0.05042001];[0.07246873];[-0.04815754];[-0.08752977];[-0.05613429];-0.04190141;6.5;[-0.07305784];[-0.00830152];[-0.00212459];[-0.00634391];[-0.00207516];-0.0744382;-7.5;196067338764200
711;[-0.04309739];[0.10453823];[-0.05638398];[-0.00438364];[-0.03094869];-0.03626761;7.5;[-0.0740948];[-0.01053067];[-0.00085033];[-0.00864553];[-0.00600906];-0.0744382;-7.5;196067406012500
712;[-0.0359525];[0.12018319];[-0.04636489];[0.12908396];[-0.03122452];-0.021478869999999997;7.5;[-0.07456417];[-0.00791185];[-0.00321404];[-0.02382411];[-0.00292901];-0.07514045;-7.5;196067473017700
713;[-0.02383015];[0.15874613];[-0.04886521];[0.13680897];[0.01593186];-0.013028169999999999;7.5;[-0.07509589];[-0.00645834];[-0.00317676];[0.00198882];[-0.00284544];-0.07514045;-7.5;196067539838200
714;[-0.01296241];[0.16759259];[-0.02472461];[0.3385903];[0.01904828];-0.00457746;7.5;[-0.07526932];[-0.00337996];[-0.00353704];[0.00516128];[-0.00055735];-0.07514045;-7.5;196067606753400
715;[-0.00347901];[0.1547755];[-0.00195941];[0.18282596];[0.0084795];0.00528169;7.5;[-0.07525822];[-0.00060318];[-0.00290201];[0.01893983];[0.0009758];-0.07514045;-7.5;196067673896700
716;[0.00579398];[0.14141485];[0.00542989];[0.02965254];[0.00762486];0.0334507;7.5;[-0.07518784];[0.00088795];[-0.00154928];[0.02091069];[0.00125432];-0.0744382;-7.5;196067740836100
717;[0.02615984];[0.20870616];[-0.02152289];[0.20841235];[0.10252841];0.0334507;7.5;[-0.07470352];[0.00405398];[-0.00138823];[0.02090891];[0.00418508];-0.0744382;-7.5;196067808376700
718;[0.03597356];[0.17230329];[0.03337744];[0.58665098];[0.0475917];0.04894366;7.5;[-0.07443462];[0.00396793];[0.00076961];[0.02854096];[0.00294784];-0.07373596;-7.5;196067874769800
719;[0.04801382];[0.15516329];[0.04049168];[0.06113224];[0.0515598];0.05528169;7.5;[-0.07391644];[0.00504957];[0.00111359];[0.01468744];[0.00437252];-0.07303371;-7.5;196067942400700
720;[0.05614094];[0.11925544];[0.04824216];[0.03209545];[0.03072805];0.061619719999999996;7.5;[-0.07326086];[0.00639688];[0.00151885];[0.02276242];[0.00592557];-0.07303371;-7.5;196068008995200
721;[0.06223446];[0.08625881];[0.04482265];[-0.11357321];[0.01804032];0.0665493;7.5;[-0.07297213];[0.00433936];[0.00351165];[0.02053125];[0.00344451];-0.07233146;-7.5;196068076078000
722;[0.06681065];[0.06139627];[0.03539511];[-0.14382677];[0.01232103];0.07288732;7.5;[-0.07249449];[0.0041648];[0.00306291];[0.00264525];[0.00444827];-0.07162921;-7.5;196068143922000
723;[0.07187611];[0.05526939];[0.02207374];[-0.08701901];[0.02312224];0.07359155;7.5;[-0.07188221];[0.00512348];[0.00259903];[0.0141895];[0.00620572];-0.07162921;-7.5;196068210264200
724;[0.07420208];[0.03646308];[0.02393253];[-0.00489447];[0.01010118];0.07288732;7.5;[-0.071616];[0.00323713];[0.00404375];[0.01812702];[0.00413328];-0.07162921;-7.5;196068277390800
725;[0.074201];[0.01100832];[0.02411761];[-0.11014337];[-0.00810099];0.0721831;7.5;[-0.07156653];[0.00049541];[0.00449304];[-0.00248996];[0.00204112];-0.07162921;-7.5;196068344631300
726;[0.07313652];[-0.00776223];[0.01549028];[-0.1922791];[-0.01698463];0.07077465;7.5;[-0.07161746];[-0.00151422];[0.00366056];[-0.01338787];[0.00113517];-0.07233146;-7.5;196068411683500
727;[0.07143935];[-0.01829802];[0.00486112];[-0.18006246];[-0.02012502];0.07077465;7.5;[-0.07210944];[-0.00521009];[0.00350361];[-0.01875223];[-0.00215359];-0.07233146;-7.5;196068478971500
728;[0.07056173];[-0.01483965];[-0.00641364];[-0.11656319];[-0.01170455];0.07007042000000001;7.5;[-0.07239445];[-0.00541192];[0.00110946];[-0.0275261];[-0.00098291];-0.07233146;-7.5;196068545906100
729;[0.06993145];[-0.00886719];[-0.0099291];[-0.01664831];[-0.00668501];0.07077465;7.5;[-0.0724988];[-0.00363146];[-0.0005308];[-0.00481882];[0.00109984];-0.07233146;-7.5;196068612870100
730;[0.07027511];[0.00117791];[-0.01088194];[0.03229134];[0.00149095];0.0721831;7.5;[-0.07248764];[-0.00166961];[-0.0006104];[0.01339745];[0.00246203];-0.07162921;-6.5;196068679780400
731;[0.07152006];[0.01203784];[-0.0088072];[0.08262833];[0.00944236];0.07429577;7.5;[-0.07200816];[0.00239862];[-0.00086579];[0.02598103];[-0.00744908];-0.07022471999999999;-5.5;196068746888600
732;[0.07355106];[0.02165886];[-0.00450859];[0.113075];[0.01622568];0.07570423;7.5;[-0.07085695];[0.00969402];[-0.00533122];[-0.02014277];[-0.01057857];-0.07022471999999999;-4.5;196068814492300
733;[0.07542161];[0.02369095];[0.0027276];[0.1117789];[0.0154107];0.075;7.5;[-0.07018917];[0.0117551];[-0.00721783];[-0.02790008];[-0.020431];-0.06952247;-3.5;196068881241800
734;[0.07574266];[0.01211717];[0.01108776];[0.04045686];[0.00218977];0.07429577;7.5;[-0.06943151];[0.01459976];[-0.01173961];[-0.07188715];[-0.02742431];-0.06882022;-2.5;196068948258200
735;[0.07511079];[-0.00162884];[0.01151783];[-0.07308236];[-0.00816461];0.075;7.5;[-0.06860382];[0.01841856];[-0.01706997];[-0.08558053];[-0.03334178];-0.06811798;-1.5;196069014999700
736;[0.07494726];[-0.00452315];[0.00375072];[-0.09975465];[-0.00502598];0.07429577;7.5;[-0.06772141];[0.02269209];[-0.02204653];[-0.09270345];[-0.03914818];-0.06811798;-0.5;196069082140400
737;[0.0744236];[-0.00630514];[0.0002115];[-0.04391539];[-0.0052318];0.07359155;7.5;[-0.06723433];[0.02399588];[-0.02551051];[-0.10995746];[-0.04865168];-0.06671348;0.5;196069149107200
738;[0.07376138];[-0.00731116];[-0.00146005];[-0.03095672];[-0.00588668];0.07288732;7.5;[-0.06613203];[0.03050571];[-0.03240592];[-0.13313593];[-0.05101631];-0.06530899;1.5;196069216367800
739;[0.07305676];[-0.00763213];[-0.0026525];[-0.02636058];[-0.00632726];0.07288732;7.5;[-0.06463961];[0.03870196];[-0.0376136];[-0.10944464];[-0.05319114];-0.06390449000000001;2.5;196069283439800
740;[0.07277805];[-0.00453411];[-0.00460896];[-0.01502791];[-0.00316591];0.07359155;7.5;[-0.06296238];[0.04569458];[-0.04048638];[-0.10215042];[-0.05743948];-0.05969101;3.5;196069350388200
741;[0.07318343];[0.00203968];[-0.00582155];[0.01996122];[0.00280181];0.07429577;7.5;[-0.05954944];[0.06215986];[-0.04684165];[-0.08827889];[-0.04990189];-0.05617978;4.5;196069417533800
742;[0.07393984];[0.00764043];[-0.00399256];[0.05487314];[0.006455];0.07429577;7.5;[-0.05562579];[0.07534786];[-0.04664221];[-0.02545528];[-0.04906167];-0.05266854000000001;5.5;196069484595900
743;[0.07436671];[0.00736726];[0.00045258];[0.05065747];[0.00385824];0.07570423;7.5;[-0.05161974];[0.08229504];[-0.04370444];[-0.03986174];[-0.05388902];-0.04283708;6.5;196069552286200
744;[0.07535964];[0.00997651];[0.00080968];[0.02424276];[0.00719492];0.07640845;7.5;[-0.04391348];[0.11056235];[-0.05177352];[-0.0228931];[-0.0304854];-0.0372191;7.5;196069618892400
745;[0.07624166];[0.01032875];[0.00262823];[0.03733451];[0.0073012];0.07640845;7.5;[-0.03672113];[0.12227215];[-0.04267632];[0.10299798];[-0.03295116];-0.031601119999999996;7.5;196069685913000
746;[0.07658678];[0.00626829];[0.00530474];[0.01777086];[0.00310067];0.07640845;7.5;[-0.03023931];[0.1204705];[-0.03305306];[0.00822785];[-0.03103501];-0.017556179999999998;7.5;196069752984500
