;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
775;[-0.05496263];[0.01621436];[-0.02322184];[-0.00136999];[-0.01984373];-0.05287115;-1.0;[-0.06140779];[0.00354974];[6.63216637e-05];[0.06935855];[0.01367966];-0.06075419;-7.0;192386557989100
776;[-0.05314051];[0.02863563];[-0.02309437];[0.02567747];[-0.0220488];-0.05077031;0.0;[-0.06093191];[0.00394738];[0.00479967];[0.07351714];[0.01137508];-0.06075419;-7.0;192386625073400
777;[-0.05083229];[0.03827822];[-0.02271738];[0.00554216];[-0.02537791];-0.05007003;1.0;[-0.06075942];[0.00083822];[0.00778709];[0.03051937];[0.00767437];-0.060055870000000004;-7.0;192386692020100
778;[-0.04925228];[0.03838497];[-0.02044776];[-0.03703354];[-0.03792676];-0.04446779;2.0;[-0.06035944];[0.00031917];[0.00688033];[0.00553054];[0.0086945];-0.060055870000000004;-7.0;192386759126900
779;[-0.04523189];[0.05534784];[-0.02982798];[-0.07099213];[-0.02665775];-0.04236695;3.0;[-0.06020981];[-0.00136688];[0.00697445];[0.01360495];[0.00748877];-0.06075419;-7.0;192386826278100
780;[-0.04189568];[0.06144974];[-0.02760899];[0.00923892];[-0.03348612];-0.03886555;4.0;[-0.06061813];[-0.00601039];[0.00780919];[-0.00187916];[0.00302988];-0.06075419;-7.0;192386893292100
781;[-0.0383155];[0.06572287];[-0.02745091];[-0.04736975];[-0.03859906];-0.03256303;5.0;[-0.06089875];[-0.00741496];[0.00557231];[-0.0217411];[0.00330643];-0.06075419;-7.0;192386960960900
782;[-0.03296908];[0.08040796];[-0.0333537];[-0.04583541];[-0.0299401];-0.029761899999999997;6.0;[-0.06103193];[-0.00642527];[0.00350417];[-0.00315205];[0.00508705];-0.060055870000000004;-7.0;192387027277300
783;[-0.02876419];[0.08126417];[-0.02878163];[-0.00554573];[-0.04072191];-0.026260500000000003;7.0;[-0.06062585];[-0.00181918];[0.00183467];[0.02429679];[0.0099627];-0.060055870000000004;-7.0;192387094454900
784;[-0.02498528];[0.07799945];[-0.02809257];[-0.09883739];[-0.0512214];-0.01785714;7.0;[-0.06034336];[-0.00023072];[0.00379659];[0.05003091];[0.00995523];-0.05935754;-7.0;192387161196800
785;[-0.01847673];[0.09572465];[-0.03948851];[-0.10112515];[-0.0212535];-0.01295518;7.0;[-0.05977991];[0.00183747];[0.00480681];[0.04127297];[0.01168007];-0.05935754;-7.0;192387228219100
786;[-0.01244404];[0.10295278];[-0.03216857];[0.09161352];[-0.01445645];-0.00805322;7.0;[-0.05951151];[0.00050856];[0.00701108];[0.03843149];[0.009581];-0.05935754;-7.0;192387295619700
787;[-0.00696622];[0.0996436];[-0.02093286];[0.05964295];[-0.01676214];0.00245098;7.0;[-0.0594507];[-0.00208215];[0.00792355];[0.01373334];[0.00734386];-0.06075419;-7.0;192387362614800
788;[0.00141867];[0.11478371];[-0.0228634];[0.04648314];[0.00751279];0.00805322;7.0;[-0.06034309];[-0.00994191];[0.00943536];[-0.01528935];[-0.00051774];-0.06215084;-7.0;192387429518500
789;[0.00849991];[0.11269957];[-0.01012174];[0.14863043];[0.00596741];0.01995798;7.0;[-0.06174495];[-0.01726748];[0.00738124];[-0.06374169];[-0.00606175];-0.06494413;-7.0;192387496509200
790;[0.01838096];[0.12678726];[-0.00912643];[0.11947428];[0.02967004];0.02556022;7.0;[-0.06416181];[-0.02681268];[0.0050846];[-0.08946089];[-0.01472125];-0.06634078;-7.0;192387563652500
791;[0.02600867];[0.1169339];[0.00726637];[0.1889593];[0.02088218];0.03116246;7.0;[-0.06618507];[-0.02769626];[-0.00208498];[-0.10495628];[-0.01313114];-0.06703911;-7.0;192387630831500
792;[0.03206697];[0.09677424];[0.01732792];[0.03569537];[0.00871345];0.04026611;7.0;[-0.06738785];[-0.02051917];[-0.00829554];[-0.04282481];[-0.0057857];-0.0698324;-7.0;192387697672400
793;[0.03941717];[0.09369216];[0.01141822];[-0.02588651];[0.02106834];0.04096639;7.0;[-0.06934554];[-0.02088482];[-0.00597088];[0.00328081];[-0.01077151];-0.0698324;-7.0;192387764722300
794;[0.0426816];[0.06541839];[0.02111194];[0.00719437];[-0.002612];0.045868349999999995;7.0;[-0.07013684];[-0.01363962];[-0.00877888];[-0.01786061];[-0.00429614];-0.07053073;-7.0;192387831712000
795;[0.04617497];[0.0511364];[0.01410416];[-0.1369761];[-0.00237762];0.04446779;7.0;[-0.07067356];[-0.00773141];[-0.00794229];[0.02934735];[-0.00162818];-0.07122905;-7.0;192387898967100
796;[0.04637862];[0.02394431];[0.01436851];[-0.13150256];[-0.02275633];0.045868349999999995;7.0;[-0.07116566];[-0.00499025];[-0.00521433];[0.03032293];[-0.00210324];-0.0698324;-7.0;192387965718100
797;[0.04662257];[0.01154774];[0.00305965];[-0.2118569];[-0.02326156];0.043767509999999996;7.0;[-0.07045615];[0.00383531];[-0.00623103];[0.0316771];[0.00617203];-0.0698324;-7.0;192388032836800
798;[0.04519261];[-0.00259353];[-0.00269858];[-0.16617855];[-0.03238235];0.04446779;7.0;[-0.06995054];[0.00671345];[-0.00205863];[0.067989];[0.0058331];-0.0698324;-7.0;192388099858500
799;[0.04472779];[-0.00113257];[-0.01365566];[-0.155786];[-0.02458687];0.043767509999999996;7.0;[-0.06970257];[0.00510878];[0.00185159];[0.03433467];[0.00264661];-0.0698324;-7.0;192388167403100
800;[0.04421242];[0.00192123];[-0.0172748];[-0.06027681];[-0.02148833];0.045868349999999995;7.0;[-0.069664];[0.00204471];[0.00311107];[-0.00269188];[-8.97417129e-05];-0.0698324;-6.8;192388234125700
801;[0.04537596];[0.01545292];[-0.02122226];[-0.00513182];[-0.00760186];0.04516807;7.0;[-0.06973068];[-0.00030048];[0.00236157];[-0.01986901];[-0.00399748];-0.06913408;-5.8;192388301101100
802;[0.04576565];[0.01715552];[-0.014237];[0.05763453];[-0.01115358];0.047268910000000004;7.0;[-0.06938598];[0.00182971];[-0.00101341];[-0.02609189];[-0.01324471];-0.07053073;-4.8;192388368171000
803;[0.04719792];[0.02311306];[-0.01287279];[0.01456151];[-0.00521984];0.04866947;7.0;[-0.07001954];[-0.0021867];[-0.00356156];[-0.07815934];[-0.02855254];-0.07053073;-3.8;192388435382900
804;[0.04875479];[0.02638022];[-0.00973933];[0.03798829];[-0.00299655];0.04796919;7.0;[-0.07034624];[-0.00027331];[-0.01231446];[-0.13453168];[-0.03473321];-0.07053073;-2.8;192388502983800
805;[0.04900597];[0.01801268];[-0.00303853];[0.00551598];[-0.01316381];0.04866947;7.0;[-0.07037156];[0.00586693];[-0.02082101];[-0.11601423];[-0.03823687];-0.06913408;-1.7999999999999998;192388569394600
806;[0.04928634];[0.01275404];[-0.00413857];[-0.07187217];[-0.01521633];0.04866947;7.0;[-0.06932938];[0.01888843];[-0.02876702];[-0.08063222];[-0.03566044];-0.06703911;-0.7999999999999998;192388636480300
807;[0.04927313];[0.00878764];[-0.00637793];[-0.07125249];[-0.01669974];0.04866947;7.0;[-0.067275];[0.03443782];[-0.03286096];[-0.02517089];[-0.03261513];-0.06703911;0.20000000000000018;192388703783900
808;[0.04917949];[0.00695892];[-0.00870786];[-0.06466219];[-0.01668526];0.049369750000000004;7.0;[-0.06605162];[0.03748976];[-0.02922839];[-0.02381742];[-0.04480002];-0.06424581;1.1999999999999993;192388770633200
809;[0.04953323];[0.00973053];[-0.01148865];[-0.04302039];[-0.01244719];0.05007003;7.0;[-0.06381055];[0.0456807];[-0.0332084];[-0.09428896];[-0.04585505];-0.06145251;2.1999999999999993;192388837548000
810;[0.05017989];[0.01360721];[-0.01182111];[-0.00516554];[-0.00880113];0.049369750000000004;7.0;[-0.06099887];[0.05520059];[-0.03678934];[-0.07407278];[-0.04630182];-0.058659220000000005;3.1999999999999993;192388904782500
811;[0.0501062];[0.01040786];[-0.00799172];[-0.00339355];[-0.01392144];0.05147059;7.0;[-0.05793599];[0.06275332];[-0.03804621];[-0.06590303];[-0.04934062];-0.0523743;4.199999999999999;192388972053900
812;[0.0512521];[0.01629884];[-0.01092778];[-0.02583386];[-0.00571512];0.053571429999999996;7.0;[-0.05271646];[0.08182851];[-0.04393581];[-0.04707169];[-0.03773826];-0.04888268;5.199999999999999;192389038862000
813;[0.0531408];[0.02478188];[-0.0110207];[0.04168659];[0.00263197];0.05497199;7.0;[-0.04803273];[0.08880424];[-0.0389746];[0.01360072];[-0.0437354];-0.04469274;6.199999999999999;192389106449100
814;[0.0549427];[0.0277849];[-0.0059742];[0.07161783];[0.00362895];0.05847339;7.0;[-0.043497];[0.09007038];[-0.03590506];[-0.05923635];[-0.05161567];-0.0349162;7.0;192389172823300
815;[0.0578231];[0.03504196];[-0.00442959];[0.06457683];[0.01203877];0.05987395;7.0;[-0.0357572];[0.11241492];[-0.0451825];[-0.0577966];[-0.02890645];-0.029329610000000002;7.0;192389240529000
816;[0.05997836];[0.032846];[0.00233431];[0.08158315];[0.0085765];0.06197479;7.0;[-0.02871447];[0.12030799];[-0.03772086];[0.07517534];[-0.0197328];-0.02304469;7.0;192389306881100
817;[0.06200853];[0.02907239];[0.00543438];[0.02709491];[0.00695377];0.06477591;7.0;[-0.02198235];[0.11902031];[-0.02664467];[0.06295276];[-0.01889299];-0.010474859999999999;7.0;192389374276800
818;[0.06439674];[0.02898382];[0.00477171];[0.01664331];[0.0107055];0.06897758999999999;7.0;[-0.011801];[0.13867018];[-0.02842533];[0.07359573];[0.01088731];0.00488827;7.0;192389441082400
819;[0.06788522];[0.03643791];[0.00280333];[0.0606432];[0.02197283];0.06897758999999999;7.0;[0.00202008];[0.17212748];[-0.02504212];[0.28530743];[0.05051564];0.00488827;7.0;192389508462300
820;[0.06944967];[0.02683114];[0.01188108];[0.08642878];[0.0104793];0.07177871;7.0;[0.00825855];[0.13328103];[0.01698986];[0.29630716];[0.00123076];0.01885475;7.0;192389575258000
821;[0.07147431];[0.02307462];[0.01106953];[-0.00531232];[0.01188605];0.07247899000000001;7.0;[0.01799018];[0.12817528];[0.01108343];[-0.08224244];[0.0184616];0.025837989999999998;7.0;192389642227800
822;[0.07260749];[0.01554688];[0.01179534];[0.00127964];[0.0072233];0.07177871;7.0;[0.02596526];[0.11554358];[0.01333534];[0.04212082];[0.01711534];0.0377095;7.0;192389709220900
823;[0.07243378];[0.00285918];[0.01273311];[-0.04262685];[-0.00274483];0.07177871;7.0;[0.03596376];[0.1219183];[0.00835688];[0.0650328];[0.0387237];0.041899439999999996;7.0;192389776591400
824;[0.07204356];[-0.00457739];[0.00794709];[-0.08782712];[-0.0051673];0.07037815;7.0;[0.04261442];[0.10235648];[0.02230737];[0.13997532];[0.02291184];0.04608939;7.0;192389843524500
825;[0.07087977];[-0.01194581];[0.0044509];[-0.07835718];[-0.01001355];0.06757703;7.0;[0.04720016];[0.07500043];[0.02815403];[-0.03677084];[0.00641845];0.05027933;7.0;192389910508700
826;[0.0685552];[-0.02233175];[0.00240813];[-0.09929225];[-0.01939806];0.06617647;7.0;[0.05083211];[0.05451035];[0.02235367];[-0.1298745];[0.00085372];0.05097765;7.0;192389977508100
827;[0.06654311];[-0.0242414];[-0.0047435];[-0.12081913];[-0.01851574];0.06547619;7.0;[0.05219914];[0.0309816];[0.01829317];[-0.14031885];[-0.01208998];0.05097765;7.0;192390044660500
828;[0.0653179];[-0.01775634];[-0.01132637];[-0.06162774];[-0.0114389];0.06407563;7.0;[0.05216458];[0.01146296];[0.01090635];[-0.18662141];[-0.02132473];0.05027933;7.0;192390112153100
829;[0.06418118];[-0.01258779];[-0.01156303];[0.00082005];[-0.00956939];0.06547619;7.0;[0.05127572];[-0.00142559];[0.00169154];[-0.18817712];[-0.02595059];0.04888268;7.0;192390178768200
830;[0.06471347];[0.00116273];[-0.01379109];[0.03148849];[0.00269417];0.06617647;7.0;[0.04980197];[-0.00901272];[-0.00623768];[-0.16118563];[-0.02854982];0.04888268;7.0;192390245755100
831;[0.06570325];[0.01106076];[-0.00956391];[0.09972159];[0.00793598];0.06757703;6.6;[0.04907183];[-0.00543799];[-0.01485272];[-0.1143942];[-0.02147988];0.04888268;7.0;192390312922700
832;[0.06716604];[0.01754014];[-0.00407704];[0.09874122];[0.01655627];0.06967787;5.6;[0.04891694];[0.00220074];[-0.01814654];[-0.02873551];[-0.01456803];0.04958101;7.0;192390380572200
833;[0.06914704];[0.02225218];[0.00203033];[0.1189965];[0.03212834];0.06967787;4.6;[0.04948501];[0.01124987];[-0.01755111];[0.02394745];[-0.00792127];0.05097765;7.0;192390447163800
834;[0.07000332];[0.01417752];[0.01491889];[0.14536779];[0.03189592];0.07037815;3.6;[0.05077775];[0.02003182];[-0.01473351];[0.05577957];[-0.00178598];0.0523743;7.0;192390514149600
835;[0.07048671];[0.00371652];[0.02266615];[0.07857595];[0.0337745];0.07037815;2.5999999999999996;[0.05233778];[0.02501842];[-0.00982232];[0.06702289];[0.00064729];0.0551676;7.0;192390581142900
836;[0.07036913];[-0.00783553];[0.02726599];[0.05474929];[0.03572225];0.06967787;1.5999999999999996;[0.05474501];[0.03172214];[-0.00714645];[0.0633736];[0.00719324];0.05586591999999999;7.0;192390648345100
837;[0.06957737];[-0.01968263];[0.03035839];[0.04458269];[0.03741443];0.06827731;0.5999999999999996;[0.05626863];[0.02793988];[1.07686163e-05];[0.06204458];[0.00159086];0.056564249999999996;7.0;192390715269400
838;[0.06809573];[-0.03138154];[0.03255258];[0.03993975];[0.03882965];0.06477591;-0.40000000000000036;[0.05715877];[0.01997352];[0.00345142];[-0.01199596];[-0.00477677];0.056564249999999996;7.0;192390782371500
839;[0.06507655];[-0.04852749];[0.03628264];[0.0229197];[0.03313208];0.06337535;-1.4000000000000004;[0.05729347];[0.01041995];[0.0032718];[-0.06346484];[-0.01113593];0.05586591999999999;7.0;192390849429100
840;[0.06258461];[-0.05432618];[0.03237295];[0.00292778];[0.04189261];0.06127451;-2.4000000000000004;[0.05668539];[0.00111544];[0.00078483];[-0.09570224];[-0.01694811];0.0551676;7.0;192390916532900
841;[0.0601991];[-0.05589228];[0.03158343];[0.08050417];[0.05089264];0.057072830000000005;-3.4000000000000004;[0.05580298];[-0.00429946];[-0.00388186];[-0.10639365];[-0.01894812];0.05377095;7.0;192390983407700
842;[0.05666671];[-0.06510581];[0.03753065];[0.10972161];[0.04848814];0.05497199;-4.4;[0.05449713];[-0.00843065];[-0.00737635];[-0.09371946];[-0.02159008];0.053072629999999996;7.0;192391050733200
843;[0.05373467];[-0.06737414];[0.03766436];[0.08522319];[0.05659899];0.05147059;-5.4;[0.05347418];[-0.00747162];[-0.01169718];[-0.08115629];[-0.01946019];0.0523743;7.0;192391117642300
844;[0.05039505];[-0.07176449];[0.04095592];[0.12560655];[0.05977233];0.04656863000000001;-6.4;[0.05227076];[-0.007138];[-0.01290796];[-0.05246102];[-0.0203175];0.051675979999999996;7.0;192391185106300
845;[0.0459732];[-0.08266777];[0.04644567];[0.10906857];[0.05564684];0.04236695;-7.0;[0.05181179];[-0.00158624];[-0.01547806];[-0.0400518];[-0.01515382];0.051675979999999996;7.0;192391251842300
846;[0.04137915];[-0.09066818];[0.04692027];[0.06898612];[0.05163522];0.03256303;-7.0;[0.0517839];[0.00456082];[-0.01534252];[0.00160763];[-0.01108004];0.053072629999999996;7.0;192391318960400
847;[0.03342056];[-0.117436];[0.05253008];[-0.00271627];[0.01755394];0.02556022;-7.0;[0.0527726];[0.01418716];[-0.01499597];[0.03108114];[-0.00302568];0.05446926999999999;7.0;192391386065300
848;[0.02534922];[-0.13109513];[0.03952121];[-0.18294959];[0.00687687];0.01085434;-7.0;[0.05424723];[0.02169952];[-0.01137913];[0.06852407];[0.00180663];0.05796089;7.0;192391453001100
849;[0.01298858];[-0.16224986];[0.03456939];[-0.22166442];[-0.02967604];0.00245098;-7.0;[0.05711367];[0.03353885];[-0.0093745];[0.08950567];[0.01304897];0.05935754;7.0;192391520052500
850;[0.00228178];[-0.16299538];[0.0093932];[-0.32686776];[-0.02674264];-0.00665266;-7.0;[0.05937278];[0.0340732];[-0.00063684];[0.11443212];[0.01036122];0.06145251;7.0;192391587215300
851;[-0.00732997];[-0.1484353];[-0.00898185];[-0.15387425];[-0.01819064];-0.0157563;-7.0;[0.06149846];[0.03098524];[0.00448655];[0.05015259];[0.00810787];0.06354749;7.0;192391654771600
852;[-0.01617408];[-0.13159346];[-0.0152968];[-0.02760551];[-0.01459748];-0.033263310000000004;-7.0;[0.06350305];[0.02746481];[0.00606673];[0.01726564];[0.00745774];0.06564246;7.0;192391721318800
853;[-0.0298182];[-0.15458561];[-0.00208964];[-0.08815285];[-0.05888244];-0.04096639;-7.0;[0.06546582];[0.02508384];[0.00604119];[0.01111885];[0.00843097];0.06634078;7.0;192391788187700
854;[-0.04048958];[-0.1468882];[-0.02088452];[-0.31354241];[-0.05269878];-0.053571429999999996;-7.0;[0.06660026];[0.01819154];[0.00797839];[0.00506029];[0.00355044];0.06634078;7.0;192391856330700
855;[-0.05202672];[-0.14303999];[-0.0290897];[-0.19200204];[-0.06121664];-0.05777311;-7.0;[0.0668624];[0.00849718];[0.0084907];[-0.03847728];[-0.00328849];0.06634078;7.0;192391922445200
856;[-0.05897056];[-0.10727105];[-0.04674824];[-0.12747092];[-0.03249885];-0.06127451;-7.0;[0.06672069];[0.00123438];[0.00547443];[-0.07127653];[-0.00656482];0.06424581;7.0;192391989482000
857;[-0.06283315];[-0.06494097];[-0.04902381];[0.12831715];[-0.00697755];-0.06267507;-7.0;[0.06522783];[-0.01048681];[0.00435971];[-0.08679445];[-0.01649879];0.06424581;7.0;192392056491200
858;[-0.06413358];[-0.02772698];[-0.03873886];[0.25784458];[0.01093069];-0.06267507;-7.0;[0.06435345];[-0.01124253];[-0.00333475];[-0.10951775];[-0.01281415];0.06075419;7.0;192392123670900
859;[-0.06376555];[-0.00194368];[-0.02312004];[0.27994316];[0.0199794];-0.06057423;-7.0;[0.06191263];[-0.02023138];[-0.00325508];[-0.07510615];[-0.02329751];0.060055870000000004;7.0;192392190603400
860;[-0.06177784];[0.01706324];[-0.01000601];[0.24600051];[0.02840837];-0.055672269999999996;-7.0;[0.06030293];[-0.01863012];[-0.01001566];[-0.10972495];[-0.01936374];0.057262570000000006;7.0;192392257645200
861;[-0.05761];[0.03740042];[-0.00167446];[0.24306897];[0.04375533];-0.05217087;-7.0;[0.05805244];[-0.02035177];[-0.01130813];[-0.06434128];[-0.02330616];0.057262570000000006;7.0;192392324815100
862;[-0.05338021];[0.04481923];[0.01186778];[0.26131635];[0.04573773];-0.05007003;-7.0;[0.05713054];[-0.01170498];[-0.01662013];[-0.05670528];[-0.01454244];0.056564249999999996;7.0;192392391621700
863;[-0.05032856];[0.03645248];[0.02521807];[0.17171027];[0.03545289];-0.047268910000000004;-7.0;[0.05658927];[-0.0037393];[-0.01635576];[0.01449848];[-0.01018491];0.057262570000000006;7.0;192392459063200
864;[-0.04770561];[0.02634951];[0.02878221];[0.05518024];[0.03018682];-0.047268910000000004;-7.0;[0.05699651];[0.00619179];[-0.01508847];[0.03956152];[-0.00327774];0.057262570000000006;7.0;192392526105200
865;[-0.04694343];[0.00821279];[0.03106115];[-0.00513465];[0.0166579];-0.047268910000000004;-7.0;[0.05739864];[0.0103299];[-0.01006855];[0.05731391];[-0.00320301];0.05796089;7.0;192392593159600
866;[-0.0471096];[-0.0069629];[0.02661053];[-0.08176602];[0.00881301];-0.04866947;-7.0;[0.05805802];[0.01267051];[-0.00674551];[0.03042909];[-0.00253245];0.05935754;7.0;192392660007800
867;[-0.04838049];[-0.02018145];[0.02072705];[-0.09827822];[0.0013043];-0.05007003;-7.0;[0.05920752];[0.01629273];[-0.00555792];[0.02471479];[0.00101022];0.060055870000000004;7.0;192392727242500
868;[-0.05003108];[-0.02727202];[0.01315598];[-0.09909059];[-0.00113116];-0.05147059;-7.0;[0.06016773];[0.01630148];[-0.0026007];[0.03069782];[0.00026305];0.060055870000000004;7.0;192392794343700
869;[-0.05166859];[-0.02844483];[0.00645398];[-0.06484388];[-4.1452315e-05];-0.05287115;-7.0;[0.06052943];[0.01139348];[0.00051533];[0.00042063];[-0.00474348];0.06075419;7.0;192392861155200
870;[-0.05315806];[-0.02627628];[0.00245703];[-0.02273409];[0.00184636];-0.05427171;-7.0;[0.06095716];[0.00885775];[-0.00053096];[-0.03395897];[-0.0050123];0.060055870000000004;7.0;192392928227600
